0.934660	 1.77967
0.935280	 1.85997
0.935900	 1.71959
0.936520	 1.90509
0.937140	 1.97836
0.937760	 1.96462
0.938380	 1.83236
0.939000	 1.83930
0.939620	 1.88284
0.940240	 1.90181
0.940860	 1.92423
0.941480	 1.81294
0.942100	 1.86526
0.942720	 1.91260
0.943340	 1.84976
0.943960	 1.88554
0.944580	 1.81915
0.945200	 1.88886
0.945820	 1.83858
0.946440	 1.83163
0.947060	 1.92765
0.947680	 1.93109
0.948300	 1.98373
0.948920	 1.91969
0.949540	 1.95138
0.950160	 1.88582
0.950780	 1.91169
0.951400	 1.92240
0.952020	 1.86412
0.952640	 1.89903
0.953260	 1.90341
0.953880	 1.93145
0.954500	 1.93319
0.955120	 1.94148
0.955740	 1.88746
0.956360	 1.99162
0.956980	 1.90064
0.957600	 1.94361
0.958220	 1.96265
0.958840	 1.97734
0.959460	 1.92180
0.960080	 1.90849
0.960700	 1.92710
0.961320	 1.94992
0.961940	 1.93132
0.962560	 1.89111
0.963180	 1.91770
0.963800	 1.94651
0.964420	 1.92860
0.965040	 1.90733
0.965660	 1.89924
0.966280	 1.97439
0.966900	 1.93073
0.967520	 1.90335
0.968140	 1.95373
0.968760	 1.92710
0.969380	 1.93514
0.970000	 1.95049
0.970620	 1.91704
0.971240	 1.95769
0.971860	 1.92447
0.972480	 1.95148
0.973100	 1.92207
0.973720	 1.90711
0.974340	 1.95037
0.974960	 1.99445
0.975580	 1.97572
0.976200	 1.93708
0.976820	 1.94071
0.977440	 1.95080
0.978060	 1.97633
0.978680	 1.95379
0.979300	 1.92854
0.979920	 1.96095
0.980540	 1.94806
0.981160	 1.98597
0.981780	 2.00959
0.982400	 1.95825
0.983020	 1.97197
0.983640	 1.93945
0.984260	 1.97507
0.984880	 1.97285
0.985500	 1.97377
0.986120	 1.96595
0.986740	 1.95347
0.987360	 1.94562
0.987980	 1.95044
0.988600	 1.97994
0.989220	 1.95498
0.989840	 1.99366
0.990460	 1.97765
0.991080	 1.99421
0.991700	 1.96038
0.992320	 1.96293
0.992940	 1.96305
0.993560	 1.99223
0.994180	 1.99905
0.994800	 1.95602
0.995420	 1.99170
0.996040	 1.96864
0.996660	 1.96056
0.997280	 1.94651
0.997900	 1.98100
0.998520	 1.96815
0.999140	 1.98357
0.999760	 2.00220
 1.00038	 2.01303
 1.00100	 1.98230
 1.00162	 1.93439
 1.00224	 2.01947
 1.00286	 2.00629
 1.00348	 1.97840
 1.00410	 2.03807
 1.00472	 2.01799
