# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.237500 0.351444 0.019496
4.242500 0.369227 0.017916
4.247500 0.418741 0.010535
4.252500 0.431672 0.016435
4.257500 0.459380 0.020062
4.262500 0.446018 0.012372
4.267500 0.435863 0.011256
4.272500 0.392674 0.049923
4.277500 0.308844 0.015180
4.282500 0.367020 0.025673
4.287500 0.445184 0.021609
4.292500 0.570926 0.010015
4.297500 0.718267 0.030717
4.302500 0.843416 0.030481
4.307500 0.942765 0.065507
4.312500 1.034936 0.034553
4.317500 1.061945 0.006852
4.322500 1.043417 0.024083
4.327500 1.079129 0.037152
4.332500 1.153091 0.032603
4.337500 1.104677 0.033013
4.342500 1.039075 0.021893
4.347500 1.018056 0.017904
4.352500 1.056385 0.011038
4.357500 1.026631 0.029392
4.362500 0.970688 0.025122
4.367500 0.874107 0.038730
4.372500 0.783806 0.027319
4.377500 0.642934 0.059609
4.382500 0.603533 0.016470
4.387500 0.636552 0.028057
4.392500 0.730166 0.023479
4.397500 0.803798 0.025465
4.402500 0.847128 0.001837
4.407500 0.843244 0.028804
4.412500 0.809884 0.043916
4.417500 0.830185 0.012300
4.422500 0.789211 0.051796
4.427500 0.815230 0.064282
4.432500 0.802232 0.015282
4.437500 0.824497 0.018707
4.442500 0.876299 0.027394
4.447500 0.821031 0.033089
4.452500 0.756895 0.021960
4.457500 0.813397 0.065233
4.462500 0.844447 0.058381
4.467500 0.820863 0.029958
4.472500 0.787504 0.013823
4.477500 0.698481 0.035815
4.482500 0.756562 0.022835
4.487500 0.772757 0.033062
4.492500 0.763377 0.014112
4.497500 0.843749 0.025474
4.502500 0.806538 0.007979
4.507500 0.848274 0.040881
4.512500 0.867546 0.077053
4.517500 0.935732 0.076747
4.522500 0.913869 0.031326
4.527500 0.854257 0.036635
4.532500 0.804165 0.001976
4.537500 0.784923 0.046344
4.542500 0.770330 0.033037
4.547500 0.759101 0.056215
4.552500 0.792454 0.034687
4.557500 0.803141 0.009129
4.562500 0.823849 0.008117
4.567500 0.831590 0.020902
4.572500 0.796902 0.033570
4.577500 0.815710 0.039057
4.582500 0.897933 0.097309
4.587500 0.805217 0.023358
4.592500 0.814550 0.014027
4.597500 0.792029 0.029841
4.602500 0.764435 0.017033
4.607500 0.823675 0.037043
4.612500 0.729102 0.060018
4.617500 0.700685 0.012111
4.622500 0.738188 0.038734
4.627500 0.759204 0.070082
4.632500 0.793397 0.067405
4.637500 0.779707 0.066071
4.642500 0.753685 0.068518
4.647500 0.687555 0.065892
4.652500 0.671387 0.031005
4.657500 0.681167 0.024087
4.662500 0.575605 0.045566
4.667500 0.496294 0.036383
4.672500 0.441113 0.025820
4.677500 0.420585 0.013281
4.682500 0.431294 0.049266
4.687500 0.499878 0.049870
4.692500 0.536005 0.019190
4.697500 0.744040 0.052908
4.702500 0.761709 0.021157
4.707500 0.811267 0.034427
4.712500 0.795411 0.036750
4.717500 0.842698 0.012008
4.722500 0.927162 0.056653
4.727500 0.980603 0.086724
4.732500 0.927681 0.053766
4.737500 0.888626 0.051744
4.742500 0.932313 0.049111
4.747500 0.967032 0.015468
4.752500 0.883917 0.023751
4.757500 0.875986 0.046730
4.762500 0.861331 0.021386
4.767500 0.822352 0.020710
4.772500 0.818839 0.022987
4.777500 0.839916 0.025165
4.782500 0.874523 0.034653
4.787500 0.805317 0.058985
4.792500 0.817463 0.041503
4.797500 0.879174 0.035969
4.802500 0.868321 0.030112
4.807500 0.873579 0.068747
4.812500 0.918529 0.010997
4.817500 0.925964 0.028098
4.822500 0.867168 0.050345
4.827500 0.873779 0.059827
4.832500 0.852915 0.067828
4.837500 0.854640 0.062756
4.842500 0.970006 0.029060
4.847500 0.961864 0.066140
4.852500 0.896557 0.025381
4.857500 0.844140 0.011307
4.862500 0.800310 0.028632
4.867500 0.878334 0.025351
4.872500 0.880719 0.026350
4.877500 0.794276 0.021028
4.882500 0.778521 0.045896
4.887500 0.873199 0.011436
4.892500 0.855229 0.019068
4.897500 0.754389 0.037139
4.902500 0.814720 0.036421
4.907500 0.809398 0.043380
4.912500 0.898642 0.027647
4.917500 0.808320 0.037411
4.922500 0.807935 0.025474
4.927500 0.862760 0.043413
4.932500 0.869295 0.097618
4.937500 0.880018 0.082327
4.942500 0.881910 0.010858
4.947500 0.885472 0.032552
4.952500 0.895000 0.047101
4.957500 0.875453 0.062053
4.962500 0.853715 0.044132
4.967500 0.881964 0.009801
4.972500 0.780634 0.017583
4.977500 0.843592 0.014973
4.982500 0.912188 0.015347
4.987500 0.862603 0.045413
4.992500 0.863207 0.027987
4.997500 0.866348 0.016347
5.002500 0.905730 0.080403
5.007500 0.880597 0.021131
5.012500 0.983085 0.030919
5.017500 0.922760 0.008269
5.022500 0.807094 0.079666
5.027500 0.894460 0.069781
5.032500 0.852443 0.015844
5.037500 0.833053 0.004011
5.042500 0.874159 0.008751
5.047500 0.903287 0.036607
5.052500 0.915779 0.019225
5.057500 1.035815 0.120312
5.062500 0.891372 0.086207
5.067500 0.975314 0.046527
5.072500 1.032175 0.099627
5.077500 0.953725 0.073579
5.082500 0.961370 0.023690
5.087500 0.862793 0.043321
5.092500 0.921032 0.014492
5.097500 0.797683 0.017839
